sector,fullTimeEmployees,trailingAnnualDividendYield,payoutRatio,averageDailyVolume10Day,trailingAnnualDividendRate,averageVolume10days,dividendRate,beta,priceHint,trailingPE,regularMarketVolume,marketCap,averageVolume,priceToSalesTrailing12Months,forwardPE,fiveYearAvgDividendYield,dividendYield,enterpriseToRevenue,profitMargins,enterpriseToEbitda,forwardEps,bookValue,sharesPercentSharesOut,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,priceToBook,heldPercentInsiders,shortRatio,enterpriseValue,earningsQuarterlyGrowth,pegRatio,shortPercentOfFloat,increment,symbol
94.66978991327555,-0.2091421272930169,0.0033627770072691904,0.12252859457775647,0.051419557687726325,-0.2884640128922227,0.051419557687726325,-0.20521783734336244,-0.05518504587424337,-0.4086802993577162,0.41168471018266944,-0.07737903604582878,-0.13190721160289562,-0.019480980358952103,-0.03648488488921747,0.15288146361368252,-0.4888675582428486,0.09165683626915347,-0.03399216158664989,-0.01770111065912439,-0.01844268328210408,-0.2004898712003809,-0.2038860530984932,-0.2548214772736722,0.3126258738929324,-0.0779619217634035,-0.029380670164613733,-0.04874911145487972,0.03145006828474157,0.6055667597785509,0.0039488014569007785,-0.01954287038136476,-0.03525788419743833,-0.017192985894922155,0.10348352653082575,-69.88811946488816,SWCH
94.66978991327555,-0.15886774988958263,-0.32350258820039834,-0.06124033859717917,-0.10786457837174512,-0.441120844834796,-0.10786457837174512,-0.3261051734886835,-0.026377187802531014,-0.4086802993577162,0.014344720672792036,-0.045037714772192164,-0.10610620861871518,-0.006550541430208707,-0.036994147091074986,0.022681538377006035,-0.4888675582428486,-0.516779730034711,-0.033874874226217794,-0.005425877844477562,-0.007300440215084365,-0.11665472834720297,-0.09861802928142781,-0.3898328447863115,0.7744088708496133,-0.011467396343253744,0.0010157724833398715,-0.04874911145487972,-0.15701238384700084,-0.6060151219858285,-0.018072087869233883,-0.017972916706973457,0.3143332900711098,-0.01755702505743818,0.4047503510073408,6.091228156160365,SWI
94.66978991327555,-0.20345436355733196,-0.32350258820039834,-0.06124033859717917,-0.2390585803049267,-0.441120844834796,-0.2390585803049267,-0.3261051734886835,0.06322640703637283,-0.4086802993577162,-0.1567705485012286,-0.27104169567031416,-0.1797246269034953,-0.1729612434104156,-0.037986735806942784,1.149876387498936,-0.4888675582428486,-0.516779730034711,-0.03546628138122213,-0.03147468646638622,-0.03093777879570966,-0.22144865691367535,-0.09680626088126963,-0.3682310259842893,-0.07258173008930958,-0.11809685180624828,-0.15413969575813763,-0.04874911145487972,-0.15726496572773743,-0.6474819001294171,-0.28507537094861635,-0.02073016850478451,-0.0598530704482399,-0.03802411575000578,-0.34977366598915394,-8.014981466774724,SWIR
-4.647890224961726,0.8103895223285069,0.12418195292945089,-0.0032728514997505246,-0.08447711873863964,2.2279734495070525,-0.08447711873863964,1.3663175325458115,0.012150437798347104,-0.4086802993577162,-0.03101048939811854,-0.0317902569056807,0.29611490611367786,-0.09370420325451974,-0.0377952363479463,0.02538429364377018,0.37366524824516895,0.15297212794623768,-0.035084485170813265,-0.012352406152330863,-0.018180165485921346,0.9480515858881563,0.6125367325129495,-0.33312807043100306,0.6477090001880021,0.481679374139544,0.6081095583366989,-0.04874911145487972,-0.10160525477763699,-0.6698772297181358,-0.2630544816224817,-0.00562888696773956,-0.004079137990614133,-0.018163756994964888,-0.3375601477284193,36.56021999677502,SWK
28.4580031544507,-0.22330310070343792,-0.32350258820039834,-0.06124033859717917,-0.26592669328155394,-0.441120844834796,-0.26592669328155394,-0.3261051734886835,-0.10501122337079266,-0.4086802993577162,-0.05285233496491338,-0.286459350211402,-0.18655999655205294,-0.20216233481598525,-0.03686998972406113,-0.002790335404708545,-0.4888675582428486,-0.516779730034711,-0.03428252263904209,0.006989671479685605,-0.02592954051229714,-0.003477285495412783,0.02723567801145078,-0.7273612716685921,0.5929639374748553,-0.0808639643184912,0.019470755519597416,-0.04874911145487972,-0.19254150447394755,-0.5933189862335866,0.8407425958500173,-0.020864053566518753,-0.05798979876257311,-0.024028832391056392,-0.35248778115820606,21.4915256649224,SWKH
94.66978991327555,-0.029139987972933188,0.01831158755385479,-0.013268915879664306,-0.01874621746182592,1.3638781743604107,-0.01874621746182592,0.8827681879645273,-0.013302401646246471,-0.4086802993577162,-0.018703331710009645,-0.0342115369953564,0.2553667498301816,0.0036558162339291075,-0.03649400218468419,0.0221282897975878,0.20211176187186156,0.02090841916746959,-0.033840313913515066,0.005692480599535149,-0.016158402662968023,0.9008943180332438,0.14611336366907457,-0.22511900342316501,0.41772899746636843,0.4145146061602705,0.4875258682717402,-0.04874911145487972,0.017437662513019453,-0.6629025290772533,-0.5851099880172008,-0.00917485560731069,-0.019233747700703983,-0.020186196786720578,-0.24392316082554466,-28.81199682067207,SWKS
-103.965570363199,-0.1538033027276714,0.8658621925992164,0.045962256026690095,-0.23379527294874217,1.2486654710075253,-0.23379527294874217,0.7377033845901421,-0.01408704090907705,-0.4086802993577162,-0.06832745536100072,-0.2254077976901132,-0.16669022247100945,-0.1847681725471817,-0.03799644822467615,0.013205278660814782,1.717500891502743,1.2377815989408256,-0.03525021139471846,-0.013028476134497022,-0.020694216282493415,0.1547615466399605,0.060018699929273805,-0.29802511487771677,0.8703770717576194,-0.046505485345997744,0.1813902673173503,0.12206324485714865,-0.13900847275848374,-0.5975147076401506,-0.1722183131521764,-0.020081148683320692,-0.06991473755084054,-0.015251443694836692,-0.21678200913502327,-12.830055131779053,SWM
193.98747005151282,-0.20639563863982657,-0.32350258820039834,-0.06124033859717917,1.8687746942413297,-0.441120844834796,1.8687746942413297,-0.3261051734886835,0.028432494655485353,2.4469004294349492,-0.1567705485012286,2.927000340302247,-0.1424222144088611,1.6254288237684007,-0.03801038565253069,-0.007365924522918056,-0.4888675582428486,-0.516779730034711,-0.03502053498589089,-0.1529867372466454,-0.020228233773113842,-0.13761351406049746,-0.225299158363355,0.4391368977367473,0.7182438699941784,-1.5428184857880125,-0.4935944742304767,-0.04874911145487972,0.0028026897479458282,-0.6499884344578543,-0.48051076371806134,-0.01828146330605346,-0.0598530704482399,-0.02673890171200902,0.5811678369957298,33.92491559586953,SWN
-137.07146374261143,-0.22240708312863824,-0.32350258820039834,-0.06124033859717917,-0.21054454383438947,-0.441120844834796,-0.21054454383438947,-0.3261051734886835,-0.11854681647847999,-0.4086802993577162,-0.1567705485012286,-0.20831830457139625,-0.1382570781163463,-0.17146004531045025,-0.014119226553970788,-0.13481897948988816,-0.4888675582428486,-0.516779730034711,-0.014096850864630894,-0.14844951286705713,-0.05847959985412028,-0.39645451761968425,-0.12452489081439852,0.9494799209390712,0.3861492561140782,-0.10658563491205997,-1.1964704571091183,-0.04874911145487972,0.09690484495311956,0.06666211347094066,2.594155908443488,-0.019774920778225572,-0.0598530704482399,-0.025970374591141855,2.2802040685281275,-119.99252648111558,SWTX
160.88157667210038,-0.006759027245871596,0.7435722711454074,0.027006983892803583,-0.08063520499966434,1.723917872338178,-0.08063520499966434,1.1124541266406371,-0.10452081251504636,-0.4086802993577162,-0.07540229665476136,-0.004704108580277009,-0.12997348518170634,-0.1566837286115261,-0.03804935523142311,0.020748941466919347,0.7834874656925143,1.138733687651275,-0.03519877911833409,-0.013771270004598305,-0.020839164758913332,0.2228776002081676,0.4314026901758741,-0.40603420888782826,0.5959100187572075,0.023574439647940978,0.3049801989628759,-0.04874911145487972,-0.16946089995790214,-0.6420329148280257,-0.24103359229634716,-0.018043904653758193,-0.05451169161599511,-0.009629061073755867,-0.3049907656997936,17.157479225059554,SWX
-103.965570363199,-0.2018571148370369,0.7654612435580658,0.9108248990380267,-0.00134269917012546,-0.21069543812902491,-0.00134269917012546,-0.18104037011429822,-0.0009927904120161373,-0.4086802993577162,0.7114754819331532,0.3291903474241227,-0.1806366864129392,-0.10574210599085808,-0.03823771258397839,0.016498947609007865,-0.4888675582428486,1.1010012802841305,-0.03551553663003468,-0.020409315620496814,-0.02262847317338583,-0.1742913890587628,-0.15499683808005127,-0.04960422565673374,0.530037847194045,-0.08350699629692244,-0.037397314379458646,-0.04874911145487972,-0.17734921795709935,-0.6401802598255526,-0.19148659131254417,-0.020417662579678402,-0.0598530704482399,-0.017112088303251925,-0.11771681903519601,20.174871227304465,SXC
-4.647890224961726,-0.14990757414158581,-0.04372085150511755,-0.016914163761013786,-0.25699581303183233,0.4229744303118456,-0.25699581303183233,0.25415404000885766,0.002783472762229761,-0.4086802993577162,0.2079921046711882,-0.26314267588677687,-0.17076617198936014,-0.1976829758054012,-0.03783299118279653,0.034892510238965044,-0.04568771844513791,-0.059273146941627525,-0.03515904836514828,-0.017977818547325924,-0.0183734301211479,0.2658431109204213,0.3476333669811583,-0.4978419387964231,0.6856046219887599,-0.06626944430291129,0.07174595633723192,-0.04874911145487972,-0.13408937633863127,-0.5470026111717595,-0.2355283699648135,-0.02037401918665759,-0.06275149307038823,-0.01618176599904431,-0.32534662946768467,-19.564540596978052,SXI
-103.965570363199,-0.1470247349878825,0.2980989301444047,0.03633881017410156,-0.2256299326595812,1.056644298752716,-0.2256299326595812,0.6168160484448209,-0.030320029521095398,-0.4086802993577162,-0.007024302203071431,-0.2085340351291381,-0.1388200627526249,-0.17946099164719423,-0.037718304158057984,0.040080374711330996,0.4546766168103418,0.426532812425255,-0.0343110961259223,-0.012617339236779141,-0.008607123887699445,0.12961100378400717,0.07923485768528238,-0.2872242054767057,0.7172477345131415,-0.033966188495641335,0.1753777841562166,-0.04874911145487972,-0.09339874731674128,-0.6371288280567734,-0.07587692235033731,-0.01795484211536257,-0.0598530704482399,0.0022224361059324828,-0.23170965613538588,-22.60546061954312,SXT
-137.07146374261143,-0.22203698891296011,-0.32350258820039834,-0.06124033859717917,-0.020629375324059472,-0.441120844834796,-0.020629375324059472,-0.3261051734886835,-0.13945984739948955,2.4469004294349492,-0.1567705485012286,-0.21338011106225982,-0.18903662744796487,0.006949122770440312,-0.03697117833183355,-0.0219747330233696,-0.4888675582428486,-0.516779730034711,-0.034751944209216935,-0.13149281422872125,0.001548395847246924,-0.22564041405633425,-0.2187939111942831,-0.295324887527464,-1.2676687804982187,-0.08831182750145478,-0.09560149164765552,-0.04874911145487972,-0.16030830999223242,-0.6821374466462665,-0.8989076609146195,-0.020930664549512014,-0.0598530704482399,-0.025970374591141855,-0.2764925428541703,3.1478314121564988,SXTC
-137.07146374261143,-0.2002014301879505,-0.32350258820039834,-0.06124033859717917,-0.19754533316330525,-0.441120844834796,-0.19754533316330525,-0.3261051734886835,-0.11854681647847999,-0.4086802993577162,-0.1567705485012286,-0.24173603245772216,-0.16980712931946917,-0.12270420256418499,-0.038347952630506645,0.027184413391509215,-0.4888675582428486,-0.516779730034711,-0.03577052098438473,-0.017718773061001003,-0.02592954051229714,-0.15647642120246247,-0.23582738733435302,-0.30882605128100143,-0.6318376223896605,-0.08523997845538349,-0.04073758280231069,-0.04874911145487972,-0.22241514203247809,1.4419315136891178,-0.4419742073973257,-0.02040302594090058,-0.10005833282118318,-0.025970374591141855,-0.6076146070491072,-142.3812736035592,SY
28.4580031544507,-0.2114406071588074,0.33896101539361767,0.006318195418467625,-0.25299578497632325,0.5957934853411739,-0.25299578497632325,0.3266864416960504,-0.04312005161107203,-0.4086802993577162,-0.05634538687329998,-0.2597423560318852,-0.17125546949130183,-0.19748831170737885,-0.03654744064036284,0.026710955871701227,0.6738838493984568,0.4548321415334268,-0.034184012141416996,0.013740560927353452,-0.02592954051229714,0.07826197878643566,0.0412305189607042,-0.07930669950724092,-0.06840643881773,-0.0576672955671558,0.1755447975773592,0.05606756173659223,-0.12394767172432723,-0.4126851071455055,1.9362818398252155,-0.0205309471824803,-0.057161678013387875,-0.018366000974140456,-0.18692675584602558,8.012362366440028,SYBT
-137.07146374261143,-0.2224460404144991,-0.32350258820039834,-0.06124033859717917,-0.22565685108737615,-0.441120844834796,-0.22565685108737615,-0.3261051734886835,0.046491147900507235,2.4469004294349492,-0.1567705485012286,-0.2545711705348329,-0.18682161927487761,-0.10898285930144179,-0.0132144640075305,-0.02970270576039459,-0.4888675582428486,-0.516779730034711,-0.023949805526265987,-0.02068209857411393,-0.026661261895113225,-0.3891189426200312,-0.18625340945600877,-0.6463544430603264,-0.422585588256134,-0.11211665823888871,-0.17785560156038713,-0.04874911145487972,-0.1754256884325102,0.3466309237665782,-0.7089774904767082,-0.020907511127323152,-0.0598530704482399,-0.025970374591141855,-0.4216977179690356,59.95628882782324,SYBX
28.4580031544507,0.0974711910748478,0.3539107470221455,0.0015712768413490383,0.5917468694631792,0.40377231308636463,0.5917468694631792,0.20579910555072925,0.04638187599670702,-0.4086802993577162,-0.06709671723392296,0.671983273881109,0.1776149302252046,0.3398030141796093,-0.03731014520920728,-7.233494143530622e-06,-0.4888675582428486,0.49728125310975235,-0.03442620645878257,0.0025407581282467524,-0.02592954051229714,0.3014730466330219,0.05649502437935984,-0.06850579010622984,0.8896851445921825,0.5437857376862443,0.14882265019454285,-0.04874911145487972,-0.14937685960157454,-0.6620306908841322,-0.21626009180444558,-0.008860721164859395,-0.059439010073647276,-0.013633491861432138,-0.20456850444486446,4.037242169445756,SYF
-137.07146374261143,0.6136552287311856,0.000495544205426481,0.0295991578598308,-0.10159849668667637,1.8199284584655826,-0.10159849668667637,1.1970752619423621,-0.030810440376841705,-0.4086802993577162,0.11531418685511335,-0.0836803410603952,1.1384321418967296,-0.09983651323398707,-0.036817232811714604,0.03854355332375792,0.049619773984477214,0.0020421683182702205,-0.033913516465617695,-0.009749192700474823,-0.011929128228760298,0.8484973537500077,0.2604687612727602,-0.6382537610095681,0.30889577040388844,0.663689368109494,0.309990601597154,-0.04874911145487972,0.01909398726452286,-0.2770598793408292,-0.3126014826062847,0.01998045379869649,-0.06883818057689972,-0.01767837144494352,-0.4773370857198924,-47.82422640894781,SYK
94.66978991327555,0.9662186657719296,-0.32350258820039834,-0.06124033859717917,-0.242997601643237,-0.441120844834796,-0.242997601643237,-0.3261051734886835,-0.0377253511342275,-0.4086802993577162,0.0026862508343742132,-0.23669082813744077,-0.16239829755313506,-0.18996581688866573,-0.03808562158782227,0.013621020153052742,-0.4888675582428486,-0.516779730034711,-0.035467642023454524,-0.017444027541968315,-0.02056698373096927,0.1285630644983424,0.08709536468124428,-0.4303362550401034,0.7525575581601035,-0.058808721923958376,0.07533674489179785,-0.04874911145487972,-0.15042380462961907,-0.5731032507654245,0.19387897189481204,-0.02014440777495769,-0.05562965462739518,-0.020064850399215236,-0.29277724743905903,19.188785958751605,SYKE
-137.07146374261143,-0.22373163084790734,-0.32350258820039834,-0.06124033859717917,3.5825585383259573,-0.441120844834796,3.5825585383259573,-0.3261051734886835,0.06388991472730225,2.4469004294349492,-0.1567705485012286,0.898887287744441,-0.1879171445978734,1.8141528436938976,-0.038347952630506645,-0.040078416904856314,-0.4888675582428486,-0.516779730034711,-0.03577052098438473,-0.02068209857411393,-0.031922891589156115,-0.23821568548431096,-0.23936532877718164,1.6326374405530266,-1.1166800748193733,-0.09112134520235515,-0.09585201177936944,-0.04874911145487972,-0.22241514203247809,-0.6619217122679014,-0.7832979919524127,-0.02089328720722262,-0.0598530704482399,-0.025970374591141855,0.6490207162220334,70.57079580202095,SYN
94.66978991327555,-0.1969095395327082,-0.32350258820039834,-0.06124033859717917,-0.2110583839163629,-0.441120844834796,-0.2110583839163629,-0.3261051734886835,-0.009428092513578321,-0.4086802993577162,0.019325913982068798,-0.22058721097182651,-0.1145541370248513,-0.15369514392055814,-0.037387895174929874,0.023272232252068308,-0.4888675582428486,-0.516779730034711,-0.034674387601970655,-0.009910115607176185,-0.01218305648559963,0.6472930109023808,0.12686867412723674,1.9512642678828558,0.9262666305553617,-0.018824608166255332,0.28852937698032965,-0.04874911145487972,-0.02161887746701722,-0.626666776278102,0.6755859259040073,-0.018765523556234013,0.0024630159279492416,-0.018608693749151136,2.0182918190088377,-3.6502593352745922,SYNA
-137.07146374261143,0.24959939236148926,-0.32350258820039834,-0.06124033859717917,-0.14769227910003885,-0.441120844834796,-0.14769227910003885,-0.3261051734886835,0.045008689387890315,-0.4086802993577162,0.053345567210326884,-0.17248974619687873,-0.0663625704376016,-0.12463790068380823,-0.03788658313487996,0.021060659258999546,-0.4888675582428486,-0.516779730034711,-0.0350901998681893,-0.01639803247522067,-0.015626924916095002,0.2826101394910568,0.20918287624466014,0.36083035858396356,0.8096128074143782,0.005056358097882464,0.11207969754317036,-0.04874911145487972,-0.13178733563828884,-0.6705855978073167,0.9976414322987265,-0.01632745814946323,-0.05948041611110654,-0.02180414862012513,0.4210350420216537,-23.261172208334724,SYNH
-103.965570363199,-0.21368065109580658,-0.32350258820039834,-0.06124033859717917,-0.2608539532997121,-0.441120844834796,-0.2608539532997121,-0.3261051734886835,-0.07038751080692625,-0.4086802993577162,-0.1567705485012286,-0.28688749089276927,-0.1881783222462813,-0.19968494968631206,-0.03826125688618987,0.04919637583804928,-0.4888675582428486,-0.516779730034711,-0.03557676553049227,-0.031133218138775426,-0.0043451018347449985,-0.1879145997724042,-0.11100082433132791,-0.7867662652734715,-0.21541060257242875,-0.0980111202161286,-0.2912577145162141,-0.04874911145487972,-0.1827541794273882,0.2409751532624519,-0.6979670458136409,-0.020863573912808735,-0.0598530704482399,-0.025970374591141855,-0.545189958160908,21.028757877108013,SYNL
61.56389653386313,-0.21099259837140755,-0.32350258820039834,-0.06124033859717917,-0.13335079486353518,-0.441120844834796,-0.13335079486353518,-0.3261051734886835,0.0249014821750214,2.4469004294349492,0.10549097796362439,-0.2522856376046236,-0.18814804318911763,0.15093636219300008,-0.03807234729693309,-0.0219747330233696,-0.4888675582428486,-0.516779730034711,-0.03544968154598696,-0.018694119207105744,0.0002642597154082774,-0.22564041405633425,-0.2259268576515988,0.5471460457514059,-1.1333600455337542,-0.084458731363407,-0.0341405526671779,-0.04874911145487972,-0.002920322370674232,1.9975645448719996,-0.8989076609146195,-0.020899194803019387,-0.0598530704482399,-0.025970374591141855,0.7168736768717919,-17.856607350397937,SYPR
-137.07146374261143,-0.22192011705537756,-0.32350258820039834,-0.06124033859717917,-0.1673473855110353,-0.441120844834796,-0.1673473855110353,-0.3261051734886835,0.058326825069787966,-0.4086802993577162,-0.1567705485012286,-0.07224584022146166,-0.1808356780182771,-0.13554186984782002,-0.028829752024449887,-0.036122481352794986,-0.4888675582428486,-0.516779730034711,-0.027511422633772275,-0.02068209857411393,-0.02903197475389227,-0.40902978904766096,-0.21284503384888176,0.9008758286345211,0.8852767152292969,-0.12460115538315324,-0.1931373295949352,-0.04874911145487972,-0.01425631509643587,-0.007444086627982408,0.8930422079995869,-0.0207483334886086,-0.0598530704482399,-0.025970374591141855,0.7385865168007539,-113.75583303650636,SYRS
-4.647890224961726,-0.19509802574017843,0.14443768825129277,-0.007242111406326037,-0.2519445826348173,0.09653843747866993,-0.2519445826348173,0.06073430217634395,-0.05435070464356993,-0.4086802993577162,-0.04693589038362035,-0.25388891898373084,-0.16762184119007814,-0.19447523113259013,-0.03799591644569925,0.02533532671869721,-0.4888675582428486,0.2803194155095874,-0.03537593473699138,-0.014445377519472254,-0.016848786887693985,0.0007144716472461165,-0.1952551878851412,-0.7111598994663934,-0.6410147854383607,-0.05521723349393698,0.10239291911689943,-0.04874911145487972,0.2642639392135641,2.4765301893947456,-0.3951798175792896,-0.02031632451129757,-0.04291800112740178,-0.021480558253444217,-0.37555776009514924,1.7819944705212283,SYX
-70.85967698378658,0.8863562297571754,0.4018286058019048,-0.06124033859717917,0.03810059634629291,1.2870697054584872,0.03810059634629291,0.7618808518192063,0.010286840333784096,-0.4086802993577162,-0.1567705485012286,0.18822776255911,0.4348094393471985,0.008409841856716059,-0.03812295333011785,0.04648123320144266,0.6452916016695722,0.5491634429450505,-0.03547743864752774,-0.021403305304000905,-0.008675303356237701,0.10341252164238905,-0.19591141895921424,-0.46273898324313684,0.5047741558451984,-0.2433287035534196,-0.09610253191108334,-0.04874911145487972,0.8181236491115839,-0.6745633570773324,-0.05936125535573631,-0.00028157203409852794,-0.0939716453146717,-0.015817726836528285,-0.3945565527079384,-23.092822973944166,SYY
127.77568329268799,4.270965225348317,1.877890431831156,-0.06124033859717917,5.671365641690071,1.55589934661522,5.671365641690071,0.9311231224226557,-0.052388970688767134,-0.4086802993577162,-0.1567705485012286,6.347637247933612,3.0708892349140817,3.6909953220504836,-0.038033941155968407,0.002797808597929995,2.2845804714589537,2.7517980409265625,-0.03513210764894694,-0.02363953678347359,-0.02166107630483514,0.11389191449903631,0.08783719111280511,-0.42763602768985065,-0.13304927322543336,-2.599937572473334,-0.10336761573078652,0.15312003691388104,-0.17449871468363884,-0.677941727964195,-0.1859813689810105,0.14746892955352142,-0.0598530704482399,-0.004613410390201752,-0.3877712783558839,7.686578764348076,T
61.56389653386313,0.049242071179108456,-0.32350258820039834,-0.06124033859717917,-0.24569837530298028,-0.441120844834796,-0.24569837530298028,-0.3261051734886835,0.0640860971759643,-0.4086802993577162,-0.1567705485012286,-0.24458809004409285,-0.18303480237557854,-0.18847287094814352,-0.03832581502154639,0.02403309401308996,-0.4888675582428486,-0.516779730034711,-0.03563908294473577,-0.02096371263054599,-0.017278800701073065,-0.0474907354933312,0.3912014039424428,-0.07390624480673538,-0.2104935082830558,-0.0915522488741887,-0.14345083680501106,-0.04874911145487972,-0.19831291496896875,-0.08639988364514392,-0.2024970359756115,-0.01996209748520874,-0.0598530704482399,0.006065071710268297,-0.18828381343055164,72.47049990042032,TA
160.88157667210038,-0.19517594031190014,0.11660983356666534,-0.06124033859717917,-0.22989776133553622,-0.32590814148191044,-0.22989776133553622,-0.24148403818695877,0.003029538242369777,-0.4086802993577162,-0.1567705485012286,-0.25081781040550183,-0.15234991641355672,-0.17756942297314923,-0.038347952630506645,0.32170147535650395,0.7787220910710336,0.23787030393326178,-0.03577052098438473,-0.03408575017990456,-0.02592954051229714,-0.21830483905668122,-0.1524717750341615,-0.7192605815171517,0.2759597164138651,-0.08523997845538349,-0.09994384059736319,-0.04874911145487972,-0.16664821967404514,-0.6702586597790303,0.37555130883542287,-0.019933800764474763,-0.0598530704482399,-0.03288711867894632,-0.5343334974846994,-8.769375530543611,TAC
61.56389653386313,-0.07020096727027508,-0.32350258820039834,-0.06124033859717917,-0.23077110079432236,-0.441120844834796,-0.23077110079432236,-0.22939530457242663,0.06310527546447167,-0.4086802993577162,-0.1567705485012286,-0.21613314158409896,-0.18338790244037959,-0.17809382598955303,-0.03814172759572481,0.03550861265121129,-0.4888675582428486,0.18598811409796362,-0.03533865313982387,-0.038583725213648654,-0.01718002099862394,-0.17219551048743334,-0.15341332396652715,-0.4033339815375755,0.21581008885679556,-0.1272708846542959,-0.24240628883200288,-0.04874911145487972,-0.1536806292410747,0.33202764315884936,-0.11991870100260651,-0.02061345700748687,-0.0598530704482399,-0.01755702505743818,-0.22356733776938115,14.952387866880315,TACO
94.66978991327555,-0.2217448092690037,-0.06873164059230791,-0.06124033859717917,-0.26191949536443593,-0.35471131732013184,-0.26191949536443593,-0.3261051734886835,0.06320332142289391,-0.4086802993577162,-0.1567705485012286,-0.28578539974559103,-0.1878834827295839,-0.19956516307713187,-0.03746312080265606,1.582746594274149,-0.4888675582428486,-0.516779730034711,-0.03486188410159412,-0.038738760129733193,-0.03378145316458479,-0.2235445354850048,-0.1875373398183256,-0.8056678567252409,-0.3396943996107149,-0.0878769215775823,-0.10086241441364749,-0.04874911145487972,-0.09399416168485394,-0.48537458741302275,-0.761277102626278,-0.020897064438402665,-0.0598530704482399,-0.03058153731634483,-0.5736881674359554,34.038771207094925,TACT
94.66978991327555,-0.22357580170446392,0.6917034472551488,0.2222786890464225,-0.26218012612327285,-0.3067060242564295,-0.26218012612327285,-0.22939530457242663,0.009502201070953516,2.4469004294349492,0.10362694441147524,-0.287246390756826,-0.18913240991803773,-0.19228580293506514,-0.0373960114687017,-0.0219747330233696,-0.4888675582428486,1.228348473516226,-0.03499713193949376,-0.013354245705003794,-0.01294000964023696,-0.22564041405633425,-0.20427123220718826,-0.8029676293749881,-0.9912093929526177,-0.08500438655654405,-0.03380652582489269,-0.04874911145487972,-0.15057753678091088,1.5458436633866521,-0.9181759390749874,-0.020931749653876387,-0.06287571118276601,-0.025970374591141855,-0.5465470157454341,-63.56769424135329,TAIT
-137.07146374261143,0.7012117287034588,2.3671692865928495,0.19504466130534281,0.06433612626973918,1.1286522383482696,0.06433612626973918,0.18766600512893106,-0.018385038947946533,-0.4086802993577162,-0.03548150680526616,0.2165389557538273,0.759582378115782,0.14055862020695326,-0.038347952630506645,0.033105452113727014,1.407751541106494,1.5066256735419163,-0.03577052098438473,-0.015142053408206613,-0.02592954051229714,-0.12399030334685604,-0.05678329830927112,-0.8083680840754937,-1.1934884787188869,-0.08523997845538349,0.02702811282630017,-0.04874911145487972,-0.16475560900052846,-0.6821374466462665,-0.5135420977072633,0.004942768411945068,-0.0598530704482399,17.215045708555284,-0.6076146070491072,62.792904493684546,TAK
-70.85967698378658,0.6578912268261873,-0.32350258820039834,-0.06124033859717917,0.21452950674431442,-0.441120844834796,0.21452950674431442,-0.3261051734886835,-0.10868935005479878,-0.4086802993577162,-0.1567705485012286,0.006679511488813376,0.4163252250210551,0.1312743327795434,-0.03583662831622457,0.16667255736894526,-0.4888675582428486,-0.516779730034711,-0.03327510313017991,-0.021593664631345225,1.0832655909041122,-0.12713412120385023,-0.13535270353660378,-0.31422650598150703,0.8618779166671825,-0.10259883920048692,-0.046082012278873964,-0.01639958042878581,0.11860948388378978,-0.6776147888461116,0.10579541459027353,-0.0056481130170816796,-0.0598530704482399,-0.0007707747858659378,-0.6076146070491072,-149.40080349984547,TAL
193.98747005151282,-0.2158622591040145,-0.32350258820039834,-0.06124033859717917,-0.08296226534642279,-0.441120844834796,-0.08296226534642279,-0.3261051734886835,0.20215943128885017,-0.4086802993577162,-0.1567705485012286,-0.03315397872926927,-0.17345300410417608,-0.11544846965757659,-0.03788774527479534,-0.08513381890897441,-0.4888675582428486,-0.516779730034711,-0.03479031432017036,-0.0997891551230774,-0.02285394858115014,-0.28327707476789404,-0.07319620810755458,-0.030702607202690753,0.6064647523986939,-0.30331704440846213,-0.6153472582434337,-0.04874911145487972,-0.18114283751285387,-0.3836964998931179,-0.20524964714137825,-0.02007036644339486,-0.0598530704482399,-0.025970374591141855,0.11705417022896575,77.08437161723157,TALO
-70.85967698378658,-0.22254343362915124,-0.32350258820039834,-0.06124033859717917,-0.06381747698011815,-0.441120844834796,-0.06381747698011815,-0.3261051734886835,-0.11516291820155816,2.4469004294349492,-0.1567705485012286,-0.2073358467122369,-0.18863857241148663,0.07352685023917362,-0.03806300859191527,-0.0219747330233696,-0.4888675582428486,-0.516779730034711,-0.03553703477730646,-0.03179947539198708,-0.009897165327836683,-0.22564041405633425,-0.1913605991194468,0.5795487739544393,-1.2353049766699302,-0.08817104424626342,-0.05752243162714222,-0.04874911145487972,-0.20366386452334287,1.1061650394173794,-0.7722875472893453,-0.020921398496889062,-0.025030592945000648,-0.025970374591141855,0.47260323023364437,-17.61368137554066,TANH
94.66978991327555,-0.22240708312863824,-0.32350258820039834,-0.06124033859717917,-0.11026522414027945,-0.441120844834796,-0.11026522414027945,-0.3261051734886835,-0.033164448697151024,-0.4086802993577162,-0.1567705485012286,-0.1724026336312356,-0.18746269157298875,0.025628884615652124,-0.0350901643321728,-0.0219747330233696,-0.4888675582428486,-0.516779730034711,-0.03267125010744485,-0.10938660141562778,-0.035746310289388086,-0.22564041405633425,-0.23869483181019394,0.8090680987259263,-1.2328464274058066,-0.08966315921451995,-0.15647788365413404,-0.04874911145487972,-0.22241514203247809,1.4543007103232763,-0.9071654944119201,-0.020890032592797127,-0.0598530704482399,-0.025970374591141855,0.6829471558351852,292.7153357908957,TAOP
